city_id,City,latitude,longitude,main_weather,risk_of_rain,cloudiness,day_temperature,wind_gust_max,hotel_name,url,hotel_lat,hotel_long,description,Rating
22,Lille,50.6365654,3.0635282,Rain,80.57142857142857,99.71428571428571,10.935714285714285,16.97,Grand Hotel Bellevue - Grand Place,https://www.booking.com/hotel/fr/grandhotelbellevue.fr.html?aid=304142&label=gen173bo-1DCAQoggJCDHNlYXJjaF9saWxsZUgNWANoTYgBAZgBDbgBCsgBBdgBA-gBAfgBA4gCAZgCAqgCA7gC7e6VsAbAAgHSAiRmYTQwMWJkOC03ODRiLTQ0YWItOTQzMC0yMDlmNmI4Y2ZmYznYAgTgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=a3326236b351023f&srepoch=1711634286&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,50.63654707,3.06234241,"Situé sur la Grand-Place, dans le Vieux-Lille, le Grand Hotel Bellevue - Grand Place occupe un bâtiment à l'architecture flamande. Ses chambres disposent d'une salle de bains en marbre et de mobilier d'époque. La station de métro Rihour est accessible à 100 mètres. Vous pourrez rejoindre le centre de conventions Le Nouveau Siècle en 2 minutes à pied et le Lille Grand Palais se trouve à 1,4 km.

Cet hôtel a été rénové en 2018. Toutes les chambres sont équipées de la climatisation, de la télévision par satellite et d'une connexion Wi-Fi gratuite. Élégantes et insonorisées, elles comprennent un minibar. Certaines disposent d'un plateau/bouilloire. Le personnel se tient à votre disposition 24h/24.

Vous aurez droit à un petit-déjeuner buffet copieux tous les matins. Vous pourrez déguster des cocktails au bar Le Windsor et trouverez des restaurants à 50 mètres.

Le centre historique est accessible en 5 minutes à pied et la gare de Lille-Flandres se trouve à 900 mètres. Le parc du Bois de Boulogne et la Citadelle vous attendent à 1,5 km tandis que l'aéroport de Lille-Lesquin se situe à 11 km. Des salles de réunions sont à votre disposition sur place. Vous trouverez un parking public à 100 mètres.","8,4"
22,Lille,50.6365654,3.0635282,Rain,80.57142857142857,99.71428571428571,10.935714285714285,16.97,Aparthotel Adagio Lille Centre Grand Place,https://www.booking.com/hotel/fr/aparthotel-adagio-lille-centre-grand-place.fr.html?aid=304142&label=gen173bo-1DCAQoggJCDHNlYXJjaF9saWxsZUgNWANoTYgBAZgBDbgBCsgBBdgBA-gBAfgBA4gCAZgCAqgCA7gC7e6VsAbAAgHSAiRmYTQwMWJkOC03ODRiLTQ0YWItOTQzMC0yMDlmNmI4Y2ZmYznYAgTgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=a3326236b351023f&srepoch=1711634286&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,50.63528100,3.06016200,"Situé à moins de 700 mètres du centre de Lille, l'Aparthotel Adagio Lille Centre Grand Place dispose d'une connexion Wi-Fi gratuite et d'une cuisine avec réfrigérateur, plaques de cuisson et ustensiles. Cet appart'hôtel 4 étoiles dispose d'une réception ouverte 24h/24 et d'un ascenseur. Cet appart'hôtel propose des chambres familiales et des équipements pour les personnes à mobilité réduite.

Les logements climatisés comprennent une armoire, une bouilloire, un lave-vaisselle, un micro-ondes, un coffre-fort, une télévision à écran plat et une salle de bains privative pourvue d'une douche.

Chaque matin, l'appart'hôtel sert un petit-déjeuner buffet et continental composé de spécialités locales, de viennoiseries fraîches et de fruits. Vous trouverez un café et un salon.

Vous pourrez jouer au billard sur place. Vous pourrez également vous détendre sur la terrasse bien exposée.

Vous séjournerez à proximité du grand magasin Printemps, de l'Hospice Gantois et de la maison Coilliot. L'aéroport de Lille, le plus proche, est implanté à 9 km.","8,9"
22,Lille,50.6365654,3.0635282,Rain,80.57142857142857,99.71428571428571,10.935714285714285,16.97,"Holiday Inn Express Lille Centre, an IHG Hotel",https://www.booking.com/hotel/fr/expressbyholidayinnlille.fr.html?aid=304142&label=gen173bo-1DCAQoggJCDHNlYXJjaF9saWxsZUgNWANoTYgBAZgBDbgBCsgBBdgBA-gBAfgBA4gCAZgCAqgCA7gC7e6VsAbAAgHSAiRmYTQwMWJkOC03ODRiLTQ0YWItOTQzMC0yMDlmNmI4Y2ZmYznYAgTgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=a3326236b351023f&srepoch=1711634286&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,50.63075938,3.05808842,"L'Holiday Inn Express Lille Centre est situé dans le centre de Lille, à 350 mètres du Palais des Beaux Arts et à 9 km du stade Pierre Mauroy. Vous séjournerez à 900 mètres du centre de conventions Le Nouveau Siècle et à 2 km de Lille Grand Palais.

Les chambres de l'Holiday Inn Express Lille Centre sont équipées d'une télévision à écran plat, d'un téléphone, d'un sèche-cheveux et d'un plateau/bouilloire. Elles sont toutes desservies par un ascenseur. Vous bénéficierez gratuitement d'une connexion Wi-Fi.

Un petit-déjeuner buffet est servi tous les matins.

L'Holiday Inn Express Lille Centre propose une réception ouverte 24h/24, un parking souterrain sécurisé (sous réserve de disponibilité), une salle de réunion et un service de nettoyage à sec.

La station de métro la plus proche est celle de République Beaux Arts, qui vous permettra d'accéder directement aux gares Lille Europe et Lille Flandres. L'hôtel se trouve à 800 mètres de la grand-place et à 1,5 km de la citadelle de Lille.","8,0"
22,Lille,50.6365654,3.0635282,Rain,80.57142857142857,99.71428571428571,10.935714285714285,16.97,Campanile Lille Euralille,https://www.booking.com/hotel/fr/campanile-lille-euralille-xml.fr.html?aid=304142&label=gen173bo-1DCAQoggJCDHNlYXJjaF9saWxsZUgNWANoTYgBAZgBDbgBCsgBBdgBA-gBAfgBA4gCAZgCAqgCA7gC7e6VsAbAAgHSAiRmYTQwMWJkOC03ODRiLTQ0YWItOTQzMC0yMDlmNmI4Y2ZmYznYAgTgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=a3326236b351023f&srepoch=1711634286&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,50.64569830,3.07210967,"Le Campanile Lille Euralille vous accueille à 1 km de la gare de Lille-Europe, à 2 km de la Grand-Place et à moins de 300 mètres de l'arrêt de tramway Romarin. Il possède une réception ouverte 24h/24 et un restaurant. Le stade Pierre-Mauroy est à 10 km.

Les chambres comprennent une connexion Wi-Fi gratuite et une télévision par câble et satellite à écran plat. Leur salle de bains privative est pourvue d'une baignoire ou d'une douche et d'un sèche-cheveux.

Chaque matin, un petit-déjeuner buffet est servi moyennant des frais supplémentaires. Vous pourrez également savourer la cuisine du restaurant de l'hôtel.

Un parking extérieur est disponible moyennant des frais supplémentaires. Vous séjournerez à 2 km du centre commercial Euralille, à 2,5 km du Palais des beaux-arts et de la citadelle de Lille, à 2 km du centre de conventions Nouveau Siècle, ainsi qu'à 10 km des aéroports de Roubaix et de Lille-Lesquin.","8,1"
22,Lille,50.6365654,3.0635282,Rain,80.57142857142857,99.71428571428571,10.935714285714285,16.97,greet hotel Lille Gare Flandres - Groupe Accor,https://www.booking.com/hotel/fr/calm-lille.fr.html?aid=304142&label=gen173bo-1DCAQoggJCDHNlYXJjaF9saWxsZUgNWANoTYgBAZgBDbgBCsgBBdgBA-gBAfgBA4gCAZgCAqgCA7gC7e6VsAbAAgHSAiRmYTQwMWJkOC03ODRiLTQ0YWItOTQzMC0yMDlmNmI4Y2ZmYznYAgTgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=a3326236b351023f&srepoch=1711634286&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,50.63528798,3.06970725,"Le greet hotel Lille Gare Flandres - Groupe Accor - Ex Hôtel CALM vous souhaite la bienvenue dans le tout premier hôtel greet de Lille. Cet hôtel vous accueille en face de la gare de Lille-Flandres,

l’emplacement idéal pour vos déplacements professionnels ou une visite de cette magnifique région.

L’établissement vous propose différents types de chambres aménagées et décorées avec soin, dans le respect de ses valeurs éco-responsables.

Depuis le 1er septembre 2023, vous avez également la possibilité de déjeuner ou dîner dans la toute nouvelle brasserie bistronomique Chez Simone.


Grâce à sa vitalité culturelle, sa qualité de vie, son dynamisme économique et son énergie festive, la ville de Lille se présente désormais comme l’incontournable capitale de l’Eurorégion.


Toute l’équipe du greet de Lille Flandres sera heureuse de vous accueillir pour votre prochain séjour à Lille. L’établissement est impatient de vous faire profiter d’une expérience conviviale dans un lieu chaleureux et éco-engagé.","7,4"
22,Lille,50.6365654,3.0635282,Rain,80.57142857142857,99.71428571428571,10.935714285714285,16.97,Appart'City Confort Lille - Euralille,https://www.booking.com/hotel/fr/appart-city-cap-affaires-lille.fr.html?aid=304142&label=gen173bo-1DCAQoggJCDHNlYXJjaF9saWxsZUgNWANoTYgBAZgBDbgBCsgBBdgBA-gBAfgBA4gCAZgCAqgCA7gC7e6VsAbAAgHSAiRmYTQwMWJkOC03ODRiLTQ0YWItOTQzMC0yMDlmNmI4Y2ZmYznYAgTgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=a3326236b351023f&srepoch=1711634286&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,50.64548750,3.07321072,"Situé à 10 km du stade Pierre-Mauroy, l'Appart'City Lille - Euralille se trouve à 2 minutes en tramway du quartier d'affaires et du centre commercial Euralille ainsi que de la gare Lille-Europe. Le centre de conventions Nouveau Siècle est à 2 km.

Décorés dans un style moderne, les confortables studios et appartements sont équipés d'une télévision à écran plat. Une connexion Wi-Fi gratuite est également disponible.

Le petit-déjeuner se compose d'une variété de pains (pain sans gluten etc), de viennoiseries, de boissons chaudes et froides, de salade de fruits, de fruits frais, de fromages et de yaourts.

Plusieurs sites touristiques de Lille, tels que l’impressionnante cathédrale Notre-Dame-de-la-Treille, vous attendent à proximité. Enfin, l'Appart'City Euralille est à 260 mètres de l'arrêt de tramway Romarin.","8,1"
22,Lille,50.6365654,3.0635282,Rain,80.57142857142857,99.71428571428571,10.935714285714285,16.97,CALM Appart' & Hostel,https://www.booking.com/hotel/fr/calm-apparthotel.fr.html?aid=304142&label=gen173bo-1DCAQoggJCDHNlYXJjaF9saWxsZUgNWANoTYgBAZgBDbgBCsgBBdgBA-gBAfgBA4gCAZgCAqgCA7gC7e6VsAbAAgHSAiRmYTQwMWJkOC03ODRiLTQ0YWItOTQzMC0yMDlmNmI4Y2ZmYznYAgTgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=a3326236b351023f&srepoch=1711634286&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,50.63734618,3.06945696,"Le Calm Apparthotel vous accueille à Lille, à seulement 2 minutes à pied des stations de métro, de tramway et de train de la gare de Lille-Flandres, ainsi qu'à 10 minutes de marche du centre de conventions Nouveau Siècle. Il vous propose aussi une connexion Wi-Fi gratuite.

Les appartements contemporains du Calm Apparthotel sont décorés dans des tons neutres. Chacun dispose d'une kitchenette, d'une télévision à écran plat, d'un bureau, ainsi que d'une salle de bains privative pourvue d'une douche.

Lors de votre séjour, vous pourrez préparer vos repas dans votre kitchenette privée équipée d'une cuisinière, d'un micro-ondes et d'un réfrigérateur. Des restaurants et des supermarchés vous attendent en outre à moins de 5 minutes à pied.

D'autre part, l'aéroport de Lille-Lesquin se trouve à 15 minutes du Calm Apparthotel, tandis que la citadelle de Lille est à 2 km et le Lille Grand Palais à 900 mètres. Enfin, un parking privé est accessible sur place moyennant des frais supplémentaires.","8,0"
22,Lille,50.6365654,3.0635282,Rain,80.57142857142857,99.71428571428571,10.935714285714285,16.97,Novotel Suites Lille Europe,https://www.booking.com/hotel/fr/suitehotel-lille-europe.fr.html?aid=304142&label=gen173bo-1DCAQoggJCDHNlYXJjaF9saWxsZUgNWANoTYgBAZgBDbgBCsgBBdgBA-gBAfgBA4gCAZgCAqgCA7gC7e6VsAbAAgHSAiRmYTQwMWJkOC03ODRiLTQ0YWItOTQzMC0yMDlmNmI4Y2ZmYznYAgTgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=a3326236b351023f&srepoch=1711634286&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,50.63883337,3.07668149,"Installé dans le centre-ville de Lille, l’hôtel 4 étoiles Novotel Suites Lille Europe vous accueille à seulement 600 mètres de la gare de Lille-Flandres, à 11 minutes à pied du complexe Lille Grand Palais et à 10 km du stade Pierre-Mauroy. Cet établissement propose une salle de sport ainsi que des suites avec connexion Wi-Fi gratuite et micro-ondes.

Toutes les suites modernes sont équipées d’une télévision à écran plat et d’un plateau/bouilloire. Leur salle de bains privative est pourvue d’un sèche-cheveux. Tous les logements sont desservis par un ascenseur.

Chaque matin, vous pourrez déguster un petit-déjeuner buffet au Novotel Suites. Vous pourrez également savourer un verre au bar Comptoir Nomade, confortablement assis dans un fauteuil. La Boutique Gourmande de l’hôtel vend des produits d’épicerie fine.

La réception est ouverte 24h/24.

Le Novotel Suites Lille Europe se trouve à 800 mètres du Zénith de Lille, à 1,3 km du palais des Beaux-Arts et à 1,7 km du centre de conventions du Nouveau Siècle.","8,0"
22,Lille,50.6365654,3.0635282,Rain,80.57142857142857,99.71428571428571,10.935714285714285,16.97,Kyriad Lille Gare - Grand Palais,https://www.booking.com/hotel/fr/kyriad-lille-gare-grand-palais.fr.html?aid=304142&label=gen173bo-1DCAQoggJCDHNlYXJjaF9saWxsZUgNWANoTYgBAZgBDbgBCsgBBdgBA-gBAfgBA4gCAZgCAqgCA7gC7e6VsAbAAgHSAiRmYTQwMWJkOC03ODRiLTQ0YWItOTQzMC0yMDlmNmI4Y2ZmYznYAgTgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=a3326236b351023f&srepoch=1711634286&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,50.63637015,3.08311880,"Situé à 1 km du Grand Palais de Lille et du quartier des affaires d’Euralille, le Kyriad Lille Gare - Grand Palais propose des chambres insonorisées avec une connexion Wi-Fi gratuite. Un parking privé fermé est disponible gratuitement.

Veuillez noter que l'hôtel est actuellement en cours de rénovation. Des nuisances sonores sont à prévoir, pendant les heures préétablies. Cependant, le nécessaire a été fait pour vous accueillir dans les meilleures conditions.

Chaque chambre comprend une télévision à écran plat, un téléphone et un plateau/bouilloire. Les chambres joliment décorées disposent d'une salle de bains pourvue d’une douche et d’un sèche-cheveux.

Le petit-déjeuner buffet est servi chaque matin. Vous pourrez prendre vos repas dans le confort de votre chambre 24h/24. Après le dîner, vous pourrez vous détendre avec un verre au bar de l'hôtel ou regarder la télévision dans le salon. Une salle de réunion est également à votre disposition.

La station de métro Caulier (ligne 1), la plus proche, est à 450 mètres. L'hôtel est idéalement situé à 7 minutes à pied de la gare de Lille Europe et à 10 minutes de marche de celle de Lille Flandres. Les salles de concert du Zenith et de l’Aéronef se trouvent respectivement à 8 et 10 minutes à pied. La Grand-Place est accessible en 10 minutes de marche.

Le stade Pierre Mauroy se situe à 10 km. La route nationale N356 est facilement accessible en 3 minutes en voiture.","7,5"
22,Lille,50.6365654,3.0635282,Rain,80.57142857142857,99.71428571428571,10.935714285714285,16.97,Hotel De La Paix,https://www.booking.com/hotel/fr/de-la-paix-lille.fr.html?aid=304142&label=gen173bo-1DCAQoggJCDHNlYXJjaF9saWxsZUgNWANoTYgBAZgBDbgBCsgBBdgBA-gBAfgBA4gCAZgCAqgCA7gC7e6VsAbAAgHSAiRmYTQwMWJkOC03ODRiLTQ0YWItOTQzMC0yMDlmNmI4Y2ZmYznYAgTgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=a3326236b351023f&srepoch=1711634286&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,50.63620003,3.06570321,"Le charmant Hôtel De La Paix vous accueille dans la zone piétonne centrale de Lille, à seulement 300 mètres du monument à la Liberté et à 550 mètres du centre de conventions du Nouveau Siècle.

Décoré d'œuvres d'art, l'Hôtel De La Paix présente un escalier traditionnel datant du XIXe siècle. Les chambres disposent d'une connexion Wi-Fi gratuite.

Vous pourrez prendre un verre dans la cafétéria de style Art nouveau de l'établissement, avant de partir à la découverte de Lille.

Lille Grand Palais vous attend à 1 km de l'hôtel. La gare de Lille-Flandres se trouve à 350 mètres de l'Hôtel De La Paix, tandis que celle de Lille-Europe est située à 1 km.","8,1"
22,Lille,50.6365654,3.0635282,Rain,80.57142857142857,99.71428571428571,10.935714285714285,16.97,Appart'City Confort Lille Grand Palais,https://www.booking.com/hotel/fr/appart-city-lille-grand-palais.fr.html?aid=304142&label=gen173bo-1DCAQoggJCDHNlYXJjaF9saWxsZUgNWANoTYgBAZgBDbgBCsgBBdgBA-gBAfgBA4gCAZgCAqgCA7gC7e6VsAbAAgHSAiRmYTQwMWJkOC03ODRiLTQ0YWItOTQzMC0yMDlmNmI4Y2ZmYznYAgTgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=a3326236b351023f&srepoch=1711634286&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,50.62905798,3.08113396,"Dans le centre-ville de Lille, l’établissement Appart’City Confort Lille Grand Palais vous accueille à 700 mètres du Grand Palais et à 15 minutes en voiture du centre de conventions de Lille Grand Palais. Il possède des appartements modernes dotés d'une connexion Wi-Fi gratuite et d'une télévision à écran plat. Un parking public est disponible sur place.

Insonorisés et desservis par un ascenseur, les appartements comptent une kitchenette équipée d’un micro-ondes, d’un réfrigérateur et d’une cafetière. Il sont dotés d’un coin salon et d’un coin repas. Les salles de bains sont privatives.

Un petit-déjeuner buffet est servi du lundi au dimanche et se compose de différents pains, dont du pain sans gluten, des viennoiseries, des boissons fraîches et chaudes. Du fromage et des yaourts sont également proposés. Des distributeurs automatiques de boissons se trouvent à la réception.

Vous séjournerez à 1 km de la gare de Lille-Flandres, à 900 mètres de la station de métro Lille Grand Palais et à 12 minutes de route du stade Pierre-Mauroy.","7,5"
22,Lille,50.6365654,3.0635282,Rain,80.57142857142857,99.71428571428571,10.935714285714285,16.97,Brueghel,https://www.booking.com/hotel/fr/brueghel.fr.html?aid=304142&label=gen173bo-1DCAQoggJCDHNlYXJjaF9saWxsZUgNWANoTYgBAZgBDbgBCsgBBdgBA-gBAfgBA4gCAZgCAqgCA7gC7e6VsAbAAgHSAiRmYTQwMWJkOC03ODRiLTQ0YWItOTQzMC0yMDlmNmI4Y2ZmYznYAgTgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=a3326236b351023f&srepoch=1711634286&from=searchresults#hotelTmpl,50.63603842,3.06693703,"Le Brueghel vous accueille en plein cœur de Lille, à 300 mètres de la gare Lille Flandres, à 750 mètres de la gare Lille Europe et à 10 minutes à pied du centre de conventions Nouveau Siecle. Vous bénéficierez d'une vue sur l'église gothique St Maurice, située en face de l'hôtel.

Toutes les chambres du Brueghel sont décorées avec du mobilier d'époque. Elles sont dotées d'une connexion Wi-Fi gratuite, d'une télévision et d'une salle de bains privative.

La décoration de l'hôtel Brueghel présente un style ancien unique, avec des statues, des peintures et un ascenseur typique des années 1930 qui vous conduira à votre chambre.

L'établissement sert chaque matin un petit-déjeuner continental et dispose d'une réception ouverte 24h/24.

Les centres commerciaux Euralille et Les Tanneurs se trouvent à respectivement 120 et 450 mètres.","7,9"
23,Lyon,45.7578137,4.8320114,Rain,71.42857142857143,93.71428571428571,13.014285714285714,27.64,Le Saint-Georges,https://www.booking.com/hotel/fr/le-saint-georges-lyon2.fr.html?aid=304142&label=gen173bo-1DCAQoggJCC3NlYXJjaF9seW9uSA1YA2hNiAEBmAENuAEKyAEF2AED6AEB-AEDiAIBmAICqAIDuALt7pWwBsACAdICJDUzZDU0Zjg3LTMxYzQtNDk5Zi04ODM3LTlhY2VmYzQ3M2FjNdgCBOACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=67a66236b1160250&srepoch=1711634286&from=searchresults#hotelTmpl,45.75684427,4.82444300,"Le Saint-Georges est situé dans le centre de Lyon, à proximité du musée Miniature et Cinéma, de la gare de Lyon Perrache et du musée des Beaux-Arts de Lyon. Vous séjournerez à 700 mètres du théâtre romain de Fourvière, à 1,2 km de la basilique Notre-Dame de Fourvière et à 3,8 km de la gare de la Part-Dieu. Cet appartement non-fumeurs dispose d'un jacuzzi.

Cet appartement spacieux comprend 6 chambres, une télévision à écran plat, un lave-linge et 4 salles de bains pourvues d'un jacuzzi. Sa cuisine entièrement équipée comporte un lave-vaisselle et un four. Les serviettes et le linge de lit sont fournis.

Vous séjournerez à 4,5 km du musée des Confluences et à 15 km d'Eurexpo. L'aéroport de Lyon-Saint-Exupéry, le plus proche, est à 28 km.","9,2"
23,Lyon,45.7578137,4.8320114,Rain,71.42857142857143,93.71428571428571,13.014285714285714,27.64,Residence Montempo Lyon Cite Internationale,https://www.booking.com/hotel/fr/residence-hoteliere-temporim-cite-internationale.fr.html?aid=304142&label=gen173bo-1DCAQoggJCC3NlYXJjaF9seW9uSA1YA2hNiAEBmAENuAEKyAEF2AED6AEB-AEDiAIBmAICqAIDuALt7pWwBsACAdICJDUzZDU0Zjg3LTMxYzQtNDk5Zi04ODM3LTlhY2VmYzQ3M2FjNdgCBOACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=67a66236b1160250&srepoch=1711634286&from=searchresults#hotelTmpl,45.78501661,4.85641569,"La Residence Montempo Lyon Cite Internationale propose un appart'hôtel à proximité du parc de la Tête d'Or, au cœur du quartier du centre des congrès et à 15 minutes de route du centre-ville de Lyon. Elle se trouve au bord du Rhône et possède une terrasse bien exposée offrant une vue sur le parc. Une connexion Wi-Fi est accessible gratuitement dans l’ensemble des locaux.

Tous les studios et appartements de la Residence Montempo Lyon Cite Internationale sont climatisés et comprennent une kitchenette entièrement équipée avec un micro-ondes, un lave-vaisselle et un coin repas. Ils disposent également d’une télévision par satellite à écran plat et d’un coffre-fort. Leur salle de bains privative est pourvue d’une douche, de toilettes et d’un sèche-cheveux.

La Residence Montempo sert un petit-déjeuner buffet tous les matins. Vous pourrez prendre votre petit-déjeuner dans la salle à manger.

La réception est ouverte 24h/24.

La Residence Montempo Lyon Cite Internationale se trouve à proximité du musée d'art contemporain et du palais des congrès de Lyon. La gare de Lyon-Part-Dieu est accessible en 10 minutes en bus.","8,0"
23,Lyon,45.7578137,4.8320114,Rain,71.42857142857143,93.71428571428571,13.014285714285714,27.64,Boscolo Lyon Hotel & Spa,https://www.booking.com/hotel/fr/boscolo-exedra-lyon.fr.html?aid=304142&label=gen173bo-1DCAQoggJCC3NlYXJjaF9seW9uSA1YA2hNiAEBmAENuAEKyAEF2AED6AEB-AEDiAIBmAICqAIDuALt7pWwBsACAdICJDUzZDU0Zjg3LTMxYzQtNDk5Zi04ODM3LTlhY2VmYzQ3M2FjNdgCBOACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=67a66236b1160250&srepoch=1711634286&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,45.76083300,4.83758900,"Le Boscolo Lyon Hotel & Spa occupe un bâtiment historique de la presqu&#39;île de Lyon, sur les rives du Rhône, à 850 mètres de l&#39;opéra national de Lyon. L'hôtel propose un bar et une réception ouverte 24h/24.

Présentant une décoration luxueuse, toutes les chambres ont une superficie d’au moins 30 m². La salle de bains privative est pourvue d&#39;une douche à l&#39;italienne, d&#39;un bidet et d&#39;articles de toilette gratuits. Certains logements comprennent un coin salon. Plusieurs chambres offrent une vue sur le fleuve.

Un petit-déjeuner buffet ou continental est servi tous les matins. Vous pourrez prendre vos repas au restaurant de l’hôtel, proposant une cuisine italienne.

L'établissement propose un spa et une salle de sport.

L’établissement se trouve à 500 mètres de la place Bellecour et à moins de 1 km de la vieille ville de Lyon. L’aéroport le plus proche, celui de Lyon-Saint-Exupéry, est situé à 30 km. Vous pourrez vous y rendre en empruntant la ligne de métro A puis le tramway Rhônexpress.","8,4"
23,Lyon,45.7578137,4.8320114,Rain,71.42857142857143,93.71428571428571,13.014285714285714,27.64,"Radisson Blu Hotel, Lyon",https://www.booking.com/hotel/fr/radisson-blu-hotel-lyon.fr.html?aid=304142&label=gen173bo-1DCAQoggJCC3NlYXJjaF9seW9uSA1YA2hNiAEBmAENuAEKyAEF2AED6AEB-AEDiAIBmAICqAIDuALt7pWwBsACAdICJDUzZDU0Zjg3LTMxYzQtNDk5Zi04ODM3LTlhY2VmYzQ3M2FjNdgCBOACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=67a66236b1160250&srepoch=1711634286&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,45.76106379,4.85515237,"Le Radisson Blu Hotel, Lyon est situé à Lyon, à 300 mètres de la gare Part-Dieu. Il possède un bar-restaurant offrant une vue panoramique sur Lyon depuis le 32e étage de l’emblématique tour Part-Dieu. Il propose une salle de sport et une connexion Wi-Fi gratuite dans l'ensemble de ses locaux. Un parking privé est accessible sur place, moyennant des frais supplémentaires.

Toutes les chambres sont climatisées et offrent une vue panoramique sur Lyon. Elles disposent d’une salle de bains privative et d’un coffre-fort pour ordinateur portable. Leur coin salon est doté d’une télévision à écran plat.

Un petit-déjeuner buffet est servi chaque matin au bar-restaurant Celest. Vous pourrez savourer une cuisine internationale et créative pour le déjeuner ou le dîner. Vous pourrez également accéder à l'épicerie du restaurant tout au long de la journée.

Le centre commercial de la Part-Dieu est à 100 mètres, tandis qu’une station de métro se trouve à 200 mètres. Les autoroutes A6, A7, A42 et A43 sont toutes accessibles en moins de 20 minutes en voiture. L’aéroport de Lyon-Saint-Exupéry, le plus proche, est distant de 27 km.

Un parking privé est à votre disposition sur place, moyennant des frais supplémentaires et sous réserve de disponibilité.","8,0"
